fovipol,4
fracción,4
fragata,2
francia,4
francisco,19
francissco,1
franco,18
francés,3
franja,6
fraude,3
fraudir,1
fraudulentar,1
fraudulento,2
frecuentemente,1
frenar,1
frente,89
friaj,2
friaje,15
frontal,2
frontera,45
fronterizo,10
fruta,2
frutal,1
fruto,2
frutícolo,1
frágil,6
frío,2
fuego,8
fuente,19
fuero,15
fuerza,231
fuerzasar,1
fuga,2
fujimori,7
fumar,1
funcion,3
funcional,55
funcionamiento,140
funcionar,4
funcionario,150
función,293
fundacional,1
fundado,5
fundamenetal,1
fundamentado,2
fundamental,72
fundamentar,1
fundamento,2
fundición,2
fundo,4
funerario,5
fusionar,2
fusión,10
futbolístico,2
futuro,12
fábrica,17
fácil,2
fármaco,2
félix,1
férreo,4
físco,1
físico,79
fórmula,2
fósil,1
fútbol,21
gabinete,5
gabriel,13
gallega,2
gallo,5
gamaniel,2
gamarra,2
gamarro,2
gamboir,2
gamitán,2
ganadera,2
ganaderia,2
ganadero,10
ganadería,6
ganado,10
ganancia,4
ganar,2
ganozar,2
garantia,3
garantice,2
garanticen,1
garantista,1
garantizado,8
garantizar,606
garantía,38
garcilaso,4
garcir,2
garcés,1
garfia,2
garzayacu,2
gas,71
gaseoducto,4
gasocentro,1
gasoducto,15
gasto,87
gastronomía,5
gastronómico,5
gastón,2
gasífera,1
gasífero,6
gato,6
gebierno,1
gei,2
gein,4
genaral,1
generación,38
generado,52
generador,18
general,717
generalidad,1
generalizado,1
generar,79
genere,4
generir,2
genero,2
genocidio,1
genérica,3
genérico,36
genético,15
geoespacial,1
geográfico,8
geológico,1
geoparqu,2
geoparque,13
geotubo,2
gerardo,7
gerencia,15
gerent,2
gerente,8
geriatrar,2
geriátrico,5
gerneral,1
gerátro,1
gesell,10
gesta,11
gestación,2
gestant,5
gestante,11
gestionado,3
gestionar,9
gestión,325
gestor,2
giga,2
gigante,2
ginebera,1
ginebra,5
ginebro,1
girado,4
giratorio,3
glaciar,4
global,1
gloria,3
glorioso,13
glp,10
gnv,4
gobernabilidad,10
gobernador,35
gobernanza,6
gobernatura,1
gobiernador,1
gobierno,673
gobiernoe,1
goce,10
gocir,3
godard,2
goleado,1
goleta,2
gomero,2
gonzago,2
gonzal,2
gonzalir,2
gonzál,4
goreli,1
gorioso,1
goyeneche,1
goyoneche,2
gozar,22
gpgcs,1
gpgsc,1
gps,1
gracia,50
gracias,4
grado,79
graduado,1
gradual,2
gradualidad,4
graduando,10
gral,1
gramo,5
gramática,2
gran,19
grande,21
graranticir,1
grarantizar,2
grasa,9
gratuidad,12
gratuito,52
grau,27
gravable,2
gravado,8
gravamen,5
gravar,3
grave,78
gravedad,4
gravir,3
gremial,1
grocio,1
grooming,2
grupal,3
grupales,1
grupo,155
gruta,2
gráfico,3
guadalupe,2
guadalupito,1
guamán,6
guano,4
guardacosta,2
guardaparque,2
guardar,5
guarderia,3
guarderio,1
guardería,4
guardia,12
guardián,3
guatemala,5
gubermantal,1
gubernamental,15
guerra,16
guiado,1
guido,11
guillain,2
guillermo,15
guineo,1
guitarra,2
gustavo,2
gutierrez,3
gutiérrez,10
guzmán,8
guía,4
género,39
habana,2
habea,2
haber,239
habient,1
habilidad,6
habilitación,24
habilitado,5
habilitar,19
habilitir,3
habitaciconal,1
habitacional,12
habitación,3
habitante,6
habitar,3
habitual,2
habitualidad,1
habr,1
hacer,56
hacerlo,1
hacia,46
hacienda,4
haciendo,10
haciendolo,1
hacinamiento,4
hallado,2
hamanga,1
hambre,1
hambrir,1
hancabambo,2
harakbut,2
harina,1
hauncavelica,1
hcer,1
hebert,1
hecho,42
hechoi,1
hectárea,3
helada,19
helicóptero,3
helsinki,2
hematologo,1
hematólogo,1
hemileia,1
hemoterapia,1
herbay,2
heredero,9
hereditario,2
herencia,2
hermano,3
hermoso,2
hermozar,1
hernández,2
heroico,11
heroina,1
heroína,4
herramienta,25
herrera,1
herrerar,1
hervidero,2
heróico,3
hidrobiológico,1
hidrocarburo,66
hidroeléctrica,1
hidroeléctrico,10
hidrográfico,28
hidrológica,1
hidrológico,3
hidráulico,18
hidríco,3
hierba,1
higa,2
higiene,2
higiénico,7
higo,4
higuchi,7
higuera,2
hija,4
hijo,45
himno,2
hinostrocer,1
hinostroza,1
hinostrozar,12
hiperactividad,1
hiperbárico,2
hipermercado,2
hipoteca,3
hipotecario,6
hipótesis,1
hispanoamérica,1
hispanoamérico,1
hispánico,1
historia,24
historiador,10
historial,2
historico,3
histórico,138
históricp,1
hito,7
hoc,4
hogar,45
hoja,14
holding,2
holocausto,3
holograma,4
holístico,1
hombre,33
homenaje,5
homicidio,12
homogeneidad,1
homogeneizar,1
homogénea,1
homologación,1
homologada,1
homologado,1
homologar,6
homónima,2
honor,8
honorario,1
honorato,2
honorem,1
honorifico,1
honorio,1
honorífico,3
honrar,4
hora,13
horaria,2
horario,17
horca,4
horizontal,8
hornillo,2
hospedaje,3
hospietal,1
hospital,216
hospitalaria,2
hospitalariass,1
hospitalario,4
hostal,1
hostigamiento,10
hotel,2
hotelero,2
hoya,1
hoyada,4
hoyle,2
hoz,2
hua,2
huaca,1
huacachacra,2
huacar,4
huacarpay,2
huacaybamba,7
huaccana,2
huacchani,4
huachipa,3
huacho,5
huachocolpa,2
huachón,5
huaco,2
huacrachuco,6
huagapo,2
hualgayoc,22
huallaga,8
huallagar,1
huallamayo,2
huallhua,2
hualllaga,1
huallo,2
huallpa,2
hualmay,2
huamalies,1
huamalí,3
huamanga,27
huamanguir,2
huamanin,1
huamantangar,1
huamaní,1
huamanín,1
huambutio,2
huampar,2
huamán,3
huanacaurar,4
huanacaure,2
huanaspampa,4
huanca,1
huancabamba,10
huancachupa,2
huancane,2
huancané,10
huancapi,2
huancavelica,70
huancavelico,23
huancayo,29
huanchaco,9
huanchayllo,2
huancho,2
huangamarca,2
huanipaca,1
huanta,19
huantar,4
huanuco,2
huaracillo,2
huaracino,2
huarahuayllo,1
huarair,1
huaral,7
huarango,2
huaraya,1
huaraz,44
huari,7
huarichaca,2
huaringa,2
huaripampa,2
huarmey,20
huaro,1
huarochiri,1
huarochirí,2
huascahura,2
huascatay,2
huascán,2
huaso,4
huasochugo,4
huasta,2
huata,4
huatico,2
huatziriki,2
huaura,20
huay,8
huayana,2
huayanay,2
huaycán,5
huayla,8
huaylarsh,2
huayllabamba,2
huayllar,1
huayllay,4
huayllán,1
huaynaputinar,1
huayrapata,4
huayruro,2
huaytacer,5
huaytallo,4
huaytar,2
huaytara,1
hub,4
hubierar,1
hubierir,1
huelga,2
huenque,2
huerta,2
huertar,1
huerto,2
huingoyacu,2
huipoca,2
huipocar,2
huipoco,2
humanidad,25
humanitario,11
humanizado,4
humanizar,2
humano,163
humanoid,2
humanos,29
humberto,2
humedal,10
hundido,1
hurto,7
huántar,7
huánuco,177
huáñec,1
huéfeno,1
huérfana,1
huérfano,2
hábea,1
hábil,5
hábitat,5
hábito,4
héroe,27
híbrido,4
hídrico,113
iafa,1
iberia,2
iberio,4
iberoamericano,6
ibia,1
ica,44
ichiknuna,2
ichiquiato,4
ichuña,2
ico,24
idea,2
idemnidad,1
identidad,78
identididad,1
identifcación,1
identificación,69
identificado,4
identificar,17
ideología,4
idependiente,1
idioma,5
idoneidad,21
idoneo,1
idóneo,14
iespp,2
iestp,2
igafom,3
iglesia,17
iglesio,2
ignacio,31
igual,22
igualda,1
igualdad,73
igualitario,8
igualmente,2
iguldad,1
igv,33
iiap,12
iii,65
iincorporar,1
iinfantil,1
ilave,7
ilegal,44
ilegalidad,4
ilegítimo,1
ilicito,2
illesca,2
ilo,26
ilustre,1
ilìcito,1
ilícito,47
im,1
imagen,13
imap,1
imarpe,2
imato,2
impactada,1
impactant,1
impactar,3
impacto,108
impago,1
imparcialidad,7
impartir,4
impedido,2
impedimento,51
impedimiento,1
impedir,29
imperio,2
impir,1
implantacion,1
implantación,2
implementacion,3
implementación,326
implementada,4
implementado,1
implementar,79
implementarla,2
implemente,1
implementir,2
implemento,2
implicado,3
implicar,5
imponer,33
importación,40
importado,2
importancia,16
importante,8
importantre,1
importar,12
importe,2
imposibilidad,1
imposible,3
imposición,4
impositiva,10
impositivo,3
imprescindible,1
impresión,2
impreso,2
imprevisible,1
impuesto,269
impugnada,1
impugnatorio,1
impulsar,101
impulso,14
impunidad,14
impusar,1
imputado,3
impún,1
inabif,5
inadecuado,3
inafectación,5
inafecto,1
inalidad,1
inalienabl,6
inalienable,9
inalámbrico,3
inambari,10
inamovible,1
inapefo,1
inaplicable,1
inaplicación,3
inaplicar,1
inc,1
inca,14
incafé,1
incap,4
incapacidad,7
incapacitado,4
incapacitar,1
incapaz,2
incape,2
incausado,1
incautación,1
incautado,8
incendio,13
incentivar,48
incentivo,73
incico,1
incidencia,6
incidente,1
incidir,2
inciiso,1
incineración,1
inciso,226
incitación,3
incite,1
incluido,11
incluir,156
inclusiva,1
inclusive,1
inclusivo,26
inclusión,85
incluso,1
incluyent,1
incluyéndolo,2
inclúyar,1
inco,35
incoación,3
incompatible,2
incompleta,1
inconducta,2
inconsciencia,1
incoporación,1
incoporar,2
incorpora,8
incorporacion,1
incorporaciòn,3
incorporación,147
incorporacíón,1
incorporado,2
incorporar,825
incorporase,1
incorporo,36
incorporr,1
incorporándola,2
incorporándolo,1
incorpórase,1
incorpórese,1
incremenear,1
incremenetar,2
incrementar,65
incremento,30
incto,2
inculcar,2
incumplar,6
incumplimiento,23
incurrir,9
incursionar,1
incursión,1
incurso,1
indebidamente,4
indebido,25
indeci,7
indecopi,21
indefensión,1
indefinido,3
indemnidad,8
indemnización,7
indemnizar,2
indentidad,2
indepedencia,1
indepencnia,1
independecia,1
independencia,101
independencio,2
independiente,42
independista,2
indeterminado,10
indicación,2
indicador,5
indicar,3
indice,1
indio,2
indios,1
indirectamente,3
indirecto,2
indiscriinado,1
indiscriminado,1
indispensable,3
individual,49
individuo,3
indivisa,1
indivual,2
indiz,1
indo,4
indocumentado,3
indtotc,1
inducir,1
induciéndolar,1
indumentaria,1
indumentario,1
industria,39
industrial,61
industrializac,1
indígena,82
indígén,16
ineficiente,2
inembargable,3
inequitativa,1
inequitativo,1
inersión,1
inexigibilidad,2
inexistencia,1
inexistente,1
infancia,13
infant,1
infante,2
infantería,1
infantil,37
infeccioso,2
infección,4
infectado,5
infecto,1
inferior,3
infertilidad,1
infiltración,3
inflación,2
influencia,39
influncia,1
infopescir,1
infopesco,1
infor,1
informa,1
informaciòn,1
información,188
informado,10
informal,52
informalidad,4
informar,9
informativo,3
informe,22
informática,2
informático,16
infracción,47
infractor,1
infractora,11
infraestrutura,1
infrator,1
infrector,1
infringir,2
ingenieer,2
ingenieria,1
ingeniero,11
ingeniería,6
ingerir,1
inglés,1
ingrediente,4
ingresar,15
ingrese,1
ingresen,3
ingreso,181
inhabilitacion,1
inhabilitación,23
inhabilitado,3
inhabilitar,14
inhabitable,4
inhabitalidad,1
inherente,5
inhibilitación,1
inia,3
inicafé,1
iniciación,2
iniciado,3
inicial,39
inicialmente,2
iniciar,5
iniciativa,19
iniciativaas,1
iniciativo,3
inicien,2
inicio,16
iniciso,1
ininterrumpido,1
inir,7
injerencia,1
injustamente,1
injustificado,3
inlcusión,1
inm,1
inmaculada,2
inmaculadad,1
inmaculado,1
inmaterial,49
inmatriculada,1
inmatriculado,1
inmediación,1
inmediatamente,1
inmediato,119
inmerso,5
inmigrante,1
inminente,4
inmmueble,1
inmnovación,1
inmobiliaria,1
inmobiliario,12
inmolación,1
inmovilización,6
inmovilkzación,1
inmuebl,53
inmueble,63
inmunar,2
inmunidad,82
inmunidiad,1
inmunización,6
inmunizar,2
inmunológico,2
innovación,74
innovador,3
inocencia,2
inocuidad,5
inoculación,1
inoculada,2
inpe,2
inquilino,3
inrterés,1
insalubridad,1
inscribibl,1
inscribir,4
inscripción,41
inscrito,19
inseguridad,11
inserción,14
insertar,1
inserto,1
insign,1
insignia,2
insolvencia,3
inspeccion,2
inspección,17
inspectivo,1
inspector,4
insripción,1
instalacion,1
instalación,69
instalado,1
instalar,6
instancia,30
instante,1
instaura,1
instaurar,5
institucional,77
institución,235
instituir,13
instituto,237
institúyar,1
instrucción,9
instructor,1
instrument,1
instrumento,36
insuficiencia,1
insuficiente,2
insumo,8
insumos,16
intagibilidad,1
intangibilidad,38
intangibl,8
intangible,34
inteerés,2
integracion,1
integración,54
integrado,51
integrador,1
integral,273
integralde,1
integralmente,1
integrante,103
integrar,15
integridad,76
integrnt,1
integro,2
intelectual,21
inteligencia,33
inteligente,4
intendencia,16
intendencio,1
intensivo,2
intenso,1
inter,33
interacción,1
interamericano,1
interamericán,7
interbancario,3
intercambio,15
interconectar,6
interconexión,20
intercuenca,1
intercuenco,2
intercultural,27
interdicción,10
interdistrital,2
intereactuar,1
interes,22
interesado,2
interferencia,3
interinamente,6
interino,4
interior,32
intermediación,9
intermediario,3
intermedio,8
intermodal,2
internaciconal,2
internacional,90
internación,1
internado,7
internamiento,1
internet,63
interno,93
interoceánico,9
interoperar,1
interplazar,2
interponer,4
interpreta,1
interpretación,2
interpretar,1
interpuesto,1
interregional,14
interregionall,1
interregno,3
interrupción,1
intersección,7
intersectorial,7
interurbano,6
intervención,99
intervenida,1
intervenir,8
intervinient,2
interér,1
intestada,1
intestado,2
intevención,1
intimidad,1
intolerancia,6
introducción,1
introducir,7
intrusión,2
intruso,1
intrínsico,1
intérprete,23
inundación,7
inutilizar,1
invadir,1
invalidar,1
invalidez,10
invar,1
invarsión,1
inventario,4
invernadero,4
inversion,3
inversionista,1
inversión,382
inversiónir,1
inverso,2
invertir,2
investidura,1
investigacion,1
investigación,186
investigacióny,1
investigado,2
investigador,13
investigadora,3
investigar,3
inviolabilidad,3
invitación,6
invitado,1
invocaciòn,1
involucra,2
involucrado,8
involucrar,1
invoque,1
inyectabl,1
ipd,2
ipeli,2
ipir,1
ipm,1
ipress,2
ipso,1
ipss,1
iquicha,2
iquito,26
ir,4
irir,2
irlanda,2
irregular,3
irregularidad,1
irreparable,1
irrestricto,2
irreversible,2
irrevocable,1
irrigacion,2
irrigación,41
irsn,2
irtp,2
iruro,2
isabel,3
isc,3
isco,1
isidro,2
isla,15
islay,17
ispihuacazu,2
israel,4
itf,2
itinerant,8
itinerante,8
itl,2
iure,1
ivdel,1
iván,9
ización,1
izaguirrir,4
izamiento,3
izquierdo,2
iñapari,2
ión,1
jabon,1
jaen,1
jaime,4
jair,1
jalca,2
jalisco,1
jamaico,1
japón,2
jauja,9
javier,2
jaén,16
jefa,2
jefatura,1
jefatural,2
jefe,16
jequetepeque,11
jerarquia,1
jerarquía,8
jerio,1
jeronimo,1
jerusalén,2
jerárquico,2
jerónimo,7
jesuito,1
jesú,8
jesús,3
jhistórico,1
jiménez,2
jirón,4
jne,8
joaquín,2
jorge,4
jornada,18
jornalero,2
jose,1
josé,61
joven,39
joya,2
juan,61
jubilación,114
jubilado,35
jubilar,5
jubillación,1
judicial,230
jue,1
juego,51
jueves,2
juez,43
juicio,13
julcir,1
julcán,5
juli,10
juliaca,11
juliacar,9
juliaco,18
julio,65
jumbillo,4
junin,1
junio,56
junta,48
junto,15
juní,1
junín,151
jurado,77
juramentación,1
juramentar,1
juridica,1
juridico,2
jurisdiccional,17
jurisdicción,32
jurisdiscción,1
jurisprudencia,12
jurídico,167
jus,17
jusitica,1
justa,1
justicia,162
justiciabl,2
justifica,1
justificación,2
justificado,1
justificar,2
justifique,1
justo,51
justín,1
juvenil,14
juventu,1
juventud,19
juzgado,28
juzgadod,1
juzgamiento,3
juzgar,2
juán,2
jóven,1
jóvir,3
júridica,1
kallawair,1
kallawayar,1
kampala,2
kantati,2
karifuyo,2
kcauri,2
kelcaybamba,2
kelkaybamba,2
kenji,7
kepashiato,3
kihuicha,1
kilométro,1
kilómetro,2
kimbiri,4
kintiarina,1
kintiarín,5
kiteni,2
konibo,2
kuala,2
kuczynski,2
kuelap,4
kumpirushiato,6
la,8
laas,1
labarthe,2
laberinto,2
labor,110
laborable,13
laborado,2
laboral,378
laboralmente,1
laborar,50
laboratorio,25
laboren,1
laborir,2
labotratorio,1
lacer,2
lachaqui,1
laconstrucción,1
lactancia,1
lactant,3
lacustr,2
lacustrir,2
lado,1
lagestión,1
lago,38
laguna,36
lagunar,2
lahoral,1
laicidad,2
laico,2
laley,1
lamay,2
lambayecar,4
lambayeque,94
lambra,4
lambramar,2
lampa,15
lampar,2
lamsac,1
lanbayecar,1
lancha,2
lando,2
lanfranco,2
laprovincia,1
lapso,1
laptops,2
lar,2
laraqueri,2
larco,2
laredo,2
largo,5
larraín,2
las,2
lata,1
latente,1
latino,7
latinoamérica,1
latinoamérico,1
lato,1
laudo,8
laura,2
laurel,2
lauricocha,8
lauricocho,1
lavado,19
lavalle,6
lavantamiento,1
lavar,1
lay,2
lde,1
leado,1
leal,2
lección,2
leche,21
lechemayo,2
lecherar,1
lechero,7
lectivo,2
lector,2
lectura,34
leegislativo,2
leeyir,1
leg,20
legado,11
legal,167
legalidad,4
legalmente,1
legar,1
legis,1
legislaciòn,1
legislación,17
legislaivo,2
legislar,27
legislatiivo,3
legislativa,1
legislativbo,1
legislativo,1569
legislatura,28
legislatvo,2
legislstivo,1
legisltivo,1
legitima,1
legitimada,1
legitimado,1
legitimamente,1
legitimar,4
legitimidad,4
legslativo,2
leguir,2
legumbr,1
leguna,1
legítimamente,1
legítimo,10
lengua,30
lenguaje,2
lenin,1
lento,1
leonardo,5
leoncio,10
leonino,1
lescano,2
lesionado,1
lesionar,1
lesionir,2
lesión,26
letal,8
letalidad,1
leticia,1
leticio,1
letier,2
letra,1
letrado,1
leu,1
levantamiento,26
levantar,1
levanto,4
leve,3
ley,5
leye,1
leyq,1
leyque,1
leyva,2
leyy,1
león,4
lgislativo,1
lgn,2
liberación,7
liberar,1
libertad,230
libertador,1
libertadoro,2
libertario,4
libertdad,1
libra,2
librado,2
libre,122
libremente,4
librería,5
libro,50
licencia,90
licenciado,57
licenciamiento,8
licenciar,1
licitación,1
licuado,16
liderazgo,2
lieral,1
ligado,1
liguística,1
lima,209
limatambio,1
limatambo,3
limir,4
limit,1
limitacion,1
limitación,8
limitado,1
limitante,1
limitar,16
limited,3
limo,75
limoncarro,2
limonchayoc,2
limpieza,16
limpio,2
limítrofe,1
linar,2
lindero,1
line,5
linea,3
lineal,6
lineamiento,35
lingar,1
linguistico,1
linguísta,1
lingán,1
lingüistico,3
liquidación,19
liquidez,5
lir,1
lircay,2
lisboa,4
lista,39
listado,3
litera,1
literal,138
literariar,1
literatura,5
litetral,2
litigant,1
litio,14
litoral,16
livitaca,2
lizanyela,2
liímit,1
llacma,4
llacón,8
llalli,2
llallimayo,4
llamada,4
llamado,3
llamar,3
llanganucir,6
llar,1
llata,1
llatar,2
llaucar,4
llegada,1
llegado,1
llegar,6
llevar,18
llicua,6
lliupapuquio,2
llumchicancho,2
lluvia,7
lma,1
loa,1
loayza,4
loayzar,2
lobo,2
locación,11
locador,2
local,304
localidad,19
localización,4
localizado,6
localizar,2
locarno,3
lograr,54
logre,1
logro,4
logística,2
logístico,11
loja,1
lojo,2
lols,1
loma,2
loncco,2
longevidad,2
longitudinal,2
longuito,4
lor,1
lorena,4
lorensayoc,2
lorenzo,6
loreto,128
lorén,2
lote,33
lotería,5
low,2
lso,1
luaricocha,1
lucana,17
lucero,1
lucha,173
luchar,10
lucia,2
lucio,10
lucir,11
lucma,4
lucrativa,1
lucre,6
lucro,11
lucía,2
ludopatía,1
luego,2
lugar,75
lui,4
luir,2
luis,28
lumpur,2
lumínico,2
lunes,1
luren,2
lurifíco,2
lurigancho,19
lurín,4
lutacocho,2
luyo,5
luz,12
luzuriagar,1
luís,1
láctear,2
lácteo,6
lámud,4
látex,1
lés,4
lícito,2
líder,4
límitar,1
límite,42
línea,77
líneo,2
lógica,1
lópez,8
lúcma,2
macashca,3
macdonald,1
macer,8
machaypungo,2
machente,2
machupicchu,9
macional,1
macri,1
macro,9
macrofiscal,2
macroregional,3
macrorregional,1
macrosur,1
macuir,6
macusani,4
mader,1
madera,3
madre,129
madrid,3
maestro,17
maestría,4
magdalena,2
magdalén,4
magidterial,1
magistatura,2
magisterial,132
magisterio,9
magistrada,2
magistrado,23
magistrar,1
magistratura,109
magistrial,1
magnar,4
magunchal,1
maj,8
mal,2
mala,4
malasia,2
malasio,1
maldonadillo,2
maldonado,10
malecon,3
malecón,7
malletar,1
malleto,1
malnuttrición,1
malo,1
maltrato,5
malversación,2
mama,4
mamabambo,2
mamacocha,4
mamani,4
manallasacc,2
manantay,4
manchay,2
manco,5
mancomunidad,13
mandado,1
mandar,1
mandato,43
mando,6
manejo,42
manera,188
manglar,2
manifestación,1
manifiesto,2
maniobra,1
manipulación,3
manitea,4
mano,5
manseriche,1
mantaro,23
mantener,46
mantenimiento,55
manu,7
manual,2
manuel,11
manufactura,1
manufacturado,3
maquila,1
maquina,1
maquinaria,13
maquinario,3
mar,45
marangani,2
maratón,1
marañon,7
marañón,17
marca,5
marcabal,2
marcación,1
marcar,3
marcavelica,1
marcelo,1
marcha,5
marco,493
marcona,4
marconar,2
marcos,7
mardel,1
margen,8
marginal,18
margo,2
maria,1
mariano,5
mariategui,1
maricultura,5
marihuana,1
marina,13
marino,22
mario,1
mariscal,29
marisco,2
maritza,3
mariátegui,1
markansaya,1
markansayar,1
marqués,2
marrakech,3
marrueco,1
martillero,5
martirio,2
martín,54
martínez,4
martítimo,1
marzo,51
maría,37
marítimo,18
mas,4
masa,4
mascarilla,3
mascota,3
masculinidad,2
masifgicación,1
masificación,9
masificar,9
masisea,2
masivo,18
matadero,2
matanza,2
matapalir,1
matapuquio,2
matara,2
matarani,1
matemático,2
matener,1
mater,2
materia,181
material,57
materio,1
materna,1
maternidad,11
materno,6
matería,1
matico,2
matilde,2
matrimonial,1
matrimonio,13
matriz,7
matrícula,12
mauricio,1
mausoleo,2
maximizar,12
mayapo,2
mayna,12
maynay,2
mayo,35
mayolo,4
mayor,217
mayorca,1
mayorco,1
mayorista,2
mayoría,10
mayp,1
mayunmarka,4
mayupampa,2
mazamari,2
mazocruz,4
mazuco,2
mazuko,1
mazzetti,2
maíz,1
mañazo,2
mecanismo,164
mecena,1
mecenazgo,5
mecánico,3
medalla,3
medallista,3
medef,1
mediana,3
mediano,31
mediante,299
mediarar,1
medicamento,109
medicial,1
medicina,31
medicinal,64
medición,7
medico,3
medida,522
medidada,1
medidads,2
medido,2
medina,1
medio,188
medioambiente,1
medir,2
medrano,2
medín,1
meeorar,1
mef,3
mega,9
megamercado,2
megantoni,4
megaobra,2
megaproyecto,1
megapuerto,4
mejoirar,1
mejor,64
mejora,61
mejorada,2
mejoramento,1
mejoramieneto,1
mejoramiento,365
mejoraminto,1
mejorar,155
mejore,1
mejía,2
melgar,5
mellitu,2
membro,1
memoria,23
menaje,2
menbresía,2
mencionado,7
mencionar,1
mención,2
mendicidad,3
mendigar,1
mendocer,2
mendoza,7
menor,155
menos,27
mensaje,1
menstrual,2
mensual,63
mensualizado,2
mensualmente,1
mental,69
menú,3
mercadeer,1
mercaderia,1
mercadería,3
mercado,134
mercancia,9
mercancía,13
mercante,5
mercantil,1
mercantilizar,2
mercanía,1
merced,10
mercedes,4
mercedesniyo,1
mercedesniyoc,1
mercurio,4
merecido,1
merecimiento,18
mergencia,1
merino,3
meriodo,1
meritocracia,7
meritocratica,2
meritocrático,10
meritogracia,3
meritogracio,1
meritogrático,1
meritorio,1
merquez,2
mes,86
mesa,27
meseta,2
messìa,1
meta,10
metal,13
metalurgica,1
metalúrgico,7
metereológica,2
metodología,1
metodológico,1
metro,7
metropolitana,6
metropolitano,17
metrópoli,2
mexicano,6
micaelar,5
michelle,1
micro,87
microcrédito,2
microcuenca,9
microeconómico,2
microempresa,8
microemprés,1
miculla,2
midis,1
miembro,109
mientras,20
migfración,1
migración,19
migrant,8
migrante,3
migratorio,3
miguel,45
mil,8
milagro,20
miligramo,1
militar,188
milla,3
millón,2
mimp,6
min,1
mina,12
minagri,7
mincetur,1
mindreau,2
minedu,19
mineer,5
mineral,12
mineria,4
minero,180
minería,105
minima,1
minimicir,1
minimización,4
minimizar,2
minimo,1
minir,1
ministeial,1
ministerial,31
ministerio,451
ministerioo,1
ministra,2
ministrio,1
ministro,43
minizar,1
minorista,4
minoría,2
minsa,9
minsar,1
minsterio,1
minuto,4
mipym,1
mipyme,9
mira,1
miracosta,1
mirador,5
miraflor,1
mirandar,1
mirando,1
miras,4
misión,2
misma,1
mismo,123
mitad,6
mitigable,10
mitigación,22
mitigar,49
mixta,3
mixto,14
miércoles,2
mlitar,1
mma,1
mnero,1
mnisterial,1
mobiliaria,1
mobiliario,4
moche,6
moción,6
modadlidad,2
modalidad,137
modelo,13
modernización,83
modernizar,11
moderno,12
modf,3
modficar,1
modicatoria,1
modifca,1
modifica,1
modificaar,4
modificaciòn,2
modificación,115
modificado,127
modificadora,1
modificatoria,63
modificatorias,1
modificatorio,7
modificaz,1
modifico,314
modificr,1
modifiir,1
modiicar,2
modo,8
modular,2
moer,6
moficar,1
moficicar,1
mofidicar,1
moho,12
moificar,2
moisés,4
molecular,8
molido,1
molino,1
molinopampa,2
molipampar,1
mollendo,2
mollepampo,1
mollepata,2
mollepatar,2
mollepuquio,2
momento,20
momia,6
moneda,6
monedaas,1
monera,1
monetario,3
monge,2
monitor,1
monitorear,1
monitoreo,10
monocultivo,2
monoparental,2
monopolio,2
monopólica,4
monopólico,4
monsefu,2
monsefú,2
montaña,8
monte,2
montenegro,2
montepío,2
monterrico,1
monto,42
montreal,1
montreuil,4
monumental,40
monumento,27
monzón,6
moquegua,30
moqueguo,13
mora,16
moral,15
moratoria,40
moratorio,6
morbido,1
morbilidad,1
moreno,3
moresby,1
mori,2
morillo,2
moringa,2
mormativo,1
moro,5
morochuco,3
morosidad,2
moroso,14
morro,2
morropón,9
mortal,9
mortalidad,2
mortandad,1
mosca,2
mosqueda,2
mostrado,1
mostrar,1
motel,1
motivación,1
motivado,1
motivar,1
motivo,33
moto,6
motocicleta,4
motor,1
motorizado,12
mototaxi,16
mototaxis,2
mototaxista,14
mott,1
motupe,4
movilidad,10
movilización,10
movilizado,1
movilizar,2
movimiento,5
moyobamba,4
moyobambo,4
mpm,3
mtc,14
muebl,10
muell,1
muelle,4
muerte,45
muerto,2
muestra,2
muevo,1
mugaburu,2
mugunchal,1
mujer,275
mujere,1
mujeres,1
multa,28
multar,1
multasy,1
multianual,10
multidimensial,1
multimodal,6
multipilar,3
multiple,1
multiproposito,1
multipropósito,6
multisectorial,43
multitrófico,1
muncipal,1
mundial,32
mundisl,1
mundo,8
municipal,254
municipaldad,1
municipale,1
municipalidad,27
municipalidae,1
municipio,6
munición,23
muro,2
museo,32
museología,1
museística,1
musical,5
mutualista,4
mutuo,6
muñapucro,2
mvcs,1
myp,59
mype,19
myperú,2
mypess,1
mágico,2
máncora,2
máquina,12
mártir,8
máximo,53
médano,2
médicina,1
médico,177
médiocs,1
médtodo,1
mérito,29
més,1
método,7
métrico,1
méxico,2
mínimo,100
módico,1
módulo,6
mórbido,1
móvil,17
móviles,2
múltiple,4
música,32
músico,9
naacional,2
nac,4
nacer,3
nacesidad,5
nacicnal,5
naciconal,17
nacido,13
naciente,2
nacimiento,11
nacion,1
nacionaliad,1
nacionalidad,31
nacionall,1
nacionar,1
nación,300
naconal,2
nagoya,3
naional,1
nanay,4
nang,1
nanufacturado,1
napo,3
naranjal,2
naranjito,2
narcotráfico,3
nasca,8
natación,1
natal,6
natalicio,1
nations,1
nativo,51
natuiraleza,1
natural,354
naturaleza,30
naturalización,5
naturalmente,1
naturl,3
naturlaes,1
nauto,6
navajero,2
naval,20
nave,3
navegación,3
navío,2
nazareno,3
nazca,2
nazco,2
ncaional,1
ncesidad,1
